filename,timestamp,year_sine,day_sine,moon_phase
20100520020000,2010-05-20 02:00:00,0.6807734094770161,0.49999999999999994,0.9783284926945576
20100520023000,2010-05-20 02:30:00,0.6807734094770161,0.6087614290087207,0.9793110934615084
20100520030000,2010-05-20 03:00:00,0.6807734094770161,0.7071067811865476,0.9802711732361563
20100520033000,2010-05-20 03:30:00,0.6807734094770161,0.7933533402912352,0.9812087061253837
20100520040000,2010-05-20 04:00:00,0.6807734094770161,0.8660254037844386,0.9821236668259444
20100520043000,2010-05-20 04:30:00,0.6807734094770161,0.9238795325112867,0.9830160306254594
20100520050000,2010-05-20 05:00:00,0.6807734094770161,0.9659258262890683,0.9838857734031028
20100520053000,2010-05-20 05:30:00,0.6807734094770161,0.9914448613738104,0.9847328716307302
20100520060000,2010-05-20 06:00:00,0.6807734094770161,1.0,0.9855573023736529
20100520063000,2010-05-20 06:30:00,0.6807734094770161,0.9914448613738104,0.9863590432915279
20100520070000,2010-05-20 07:00:00,0.6807734094770161,0.9659258262890683,0.9871380726392567
20100520073000,2010-05-20 07:30:00,0.6807734094770161,0.9238795325112867,0.9878943692678369
20100520080000,2010-05-20 08:00:00,0.6807734094770161,0.8660254037844387,0.988627912625205
20100520083000,2010-05-20 08:30:00,0.6807734094770161,0.7933533402912354,0.989338682757112
20100520090000,2010-05-20 09:00:00,0.6807734094770161,0.7071067811865476,0.990026660307907
20100520093000,2010-05-20 09:30:00,0.6807734094770161,0.6087614290087209,0.9906918265213976
20100520100000,2010-05-20 10:00:00,0.6807734094770161,0.49999999999999994,0.9913341632416434
20100520103000,2010-05-20 10:30:00,0.6807734094770161,0.3826834323650899,0.9919536529137877
20100520110000,2010-05-20 11:00:00,0.6807734094770161,0.258819045102521,0.9925502785847907
20100520113000,2010-05-20 11:30:00,0.6807734094770161,0.13052619222005157,0.9931240239042853
20100520120000,2010-05-20 12:00:00,0.6807734094770161,-3.216245299353273e-16,0.9936748731253032
20100520123000,2010-05-20 12:30:00,0.6807734094770161,-0.13052619222005177,0.9942028111050368
20100520130000,2010-05-20 13:00:00,0.6807734094770161,-0.2588190451025208,0.9947078233056029
20100520133000,2010-05-20 13:30:00,0.6807734094770161,-0.38268343236508967,0.9951898957948104
20100520140000,2010-05-20 14:00:00,0.6807734094770161,-0.5000000000000001,0.9956490152468226
20100520143000,2010-05-20 14:30:00,0.6807734094770161,-0.6087614290087207,0.9960851689429631
20100520150000,2010-05-20 15:00:00,0.6807734094770161,-0.7071067811865475,0.9964983447723282
20100520153000,2010-05-20 15:30:00,0.6807734094770161,-0.7933533402912349,0.9968885312325964
20100520160000,2010-05-20 16:00:00,0.6807734094770161,-0.8660254037844385,0.9972557174306081
20100520163000,2010-05-20 16:30:00,0.6807734094770161,-0.9238795325112865,0.997599893083112
20100520170000,2010-05-20 17:00:00,0.6807734094770161,-0.9659258262890681,0.9979210485174186
20100520173000,2010-05-20 17:30:00,0.6807734094770161,-0.9914448613738104,0.9982191746720386
20100520180000,2010-05-20 18:00:00,0.6807734094770161,-1.0,0.9984942630973286
20100520183000,2010-05-20 18:30:00,0.6807734094770161,-0.9914448613738105,0.9987463059561325
20100520190000,2010-05-20 19:00:00,0.6807734094770161,-0.9659258262890684,0.9989752960244067
20100520193000,2010-05-20 19:30:00,0.6807734094770161,-0.9238795325112866,0.9991812266918136
20100520200000,2010-05-20 20:00:00,0.6807734094770161,-0.8660254037844386,0.9993640919623149
20100520203000,2010-05-20 20:30:00,0.6807734094770161,-0.7933533402912352,0.9995238864547841
20100520210000,2010-05-20 21:00:00,0.6807734094770161,-0.7071067811865477,0.9996606054035453
20100520213000,2010-05-20 21:30:00,0.6807734094770161,-0.608761429008721,0.9997742446589615
20100520220000,2010-05-20 22:00:00,0.6807734094770161,-0.5000000000000004,0.9998648006879651
20100520223000,2010-05-20 22:30:00,0.6807734094770161,-0.38268343236508956,0.9999322705746
20100520230000,2010-05-20 23:00:00,0.6807734094770161,-0.2588190451025207,0.9999766520205468
20100520233000,2010-05-20 23:30:00,0.6807734094770161,-0.13052619222005168,0.9999979433456287
20100521000000,2010-05-21 00:00:00,0.6680638642135335,0.0,0.9999961434883122
20100521003000,2010-05-21 00:30:00,0.6680638642135335,0.13052619222005157,0.9999712520061899
20100521010000,2010-05-21 01:00:00,0.6680638642135335,0.25881904510252074,0.9999232690764515
20100521013000,2010-05-21 01:30:00,0.6680638642135335,0.38268343236508984,0.9998521954963414
20100521020000,2010-05-21 02:00:00,0.6680638642135335,0.49999999999999994,0.9997580326836049
20100521023000,2010-05-21 02:30:00,0.6680638642135335,0.6087614290087207,0.999640782676913
20100521030000,2010-05-21 03:00:00,0.6680638642135335,0.7071067811865476,0.9995004481362861
20100521033000,2010-05-21 03:30:00,0.6680638642135335,0.7933533402912352,0.9993370323434928
20100521040000,2010-05-21 04:00:00,0.6680638642135335,0.8660254037844386,0.9991505392024299
20100521043000,2010-05-21 04:30:00,0.6680638642135335,0.9238795325112867,0.9989409732395089
20100521050000,2010-05-21 05:00:00,0.6680638642135335,0.9659258262890683,0.9987083396040138
20100521053000,2010-05-21 05:30:00,0.6680638642135335,0.9914448613738104,0.9984526440684273
20100521060000,2010-05-21 06:00:00,0.6680638642135335,1.0,0.9981738930287836
20100521063000,2010-05-21 06:30:00,0.6680638642135335,0.9914448613738104,0.9978720935049682
20100521070000,2010-05-21 07:00:00,0.6680638642135335,0.9659258262890683,0.9975472531410063
20100521073000,2010-05-21 07:30:00,0.6680638642135335,0.9238795325112867,0.9971993802053786
20100521080000,2010-05-21 08:00:00,0.6680638642135335,0.8660254037844387,0.996828483591245
20100521083000,2010-05-21 08:30:00,0.6680638642135335,0.7933533402912354,0.9964345728167191
20100521090000,2010-05-21 09:00:00,0.6680638642135335,0.7071067811865476,0.9960176580251229
20100521093000,2010-05-21 09:30:00,0.6680638642135335,0.6087614290087209,0.9955777499851619
20100521100000,2010-05-21 10:00:00,0.6680638642135335,0.49999999999999994,0.9951148600911277
20100521103000,2010-05-21 10:30:00,0.6680638642135335,0.3826834323650899,0.9946290003631347
20100521110000,2010-05-21 11:00:00,0.6680638642135335,0.258819045102521,0.9941201834472306
20100521113000,2010-05-21 11:30:00,0.6680638642135335,0.13052619222005157,0.993588422615569
20100521120000,2010-05-21 12:00:00,0.6680638642135335,-3.216245299353273e-16,0.9930337317665443
20100521123000,2010-05-21 12:30:00,0.6680638642135335,-0.13052619222005177,0.9924561254248951
20100521130000,2010-05-21 13:00:00,0.6680638642135335,-0.2588190451025208,0.9918556187418156
20100521133000,2010-05-21 13:30:00,0.6680638642135335,-0.38268343236508967,0.9912322274950092
20100521140000,2010-05-21 14:00:00,0.6680638642135335,-0.5000000000000001,0.990585968088776
20100521143000,2010-05-21 14:30:00,0.6680638642135335,-0.6087614290087207,0.9899168575540368
20100521150000,2010-05-21 15:00:00,0.6680638642135335,-0.7071067811865475,0.9892249135483367
20100521153000,2010-05-21 15:30:00,0.6680638642135335,-0.7933533402912349,0.9885101543559097
20100521160000,2010-05-21 16:00:00,0.6680638642135335,-0.8660254037844385,0.9877725988875813
20100521163000,2010-05-21 16:30:00,0.6680638642135335,-0.9238795325112865,0.9870122666808043
20100521170000,2010-05-21 17:00:00,0.6680638642135335,-0.9659258262890681,0.9862291778995221
20100521173000,2010-05-21 17:30:00,0.6680638642135335,-0.9914448613738104,0.9854233533342055
20100521180000,2010-05-21 18:00:00,0.6680638642135335,-1.0,0.9845948144016202
20100521183000,2010-05-21 18:30:00,0.6680638642135335,-0.9914448613738105,0.9837435831448459
20100521190000,2010-05-21 19:00:00,0.6680638642135335,-0.9659258262890684,0.9828696822330133
20100521193000,2010-05-21 19:30:00,0.6680638642135335,-0.9238795325112866,0.9819731349612139
20100521200000,2010-05-21 20:00:00,0.6680638642135335,-0.8660254037844386,0.9810539652503519
20100521203000,2010-05-21 20:30:00,0.6680638642135335,-0.7933533402912352,0.980112197646831
20100521210000,2010-05-21 21:00:00,0.6680638642135335,-0.7071067811865477,0.9791478573224262
20100521213000,2010-05-21 21:30:00,0.6680638642135335,-0.608761429008721,0.9781609700740279
20100521220000,2010-05-21 22:00:00,0.6680638642135335,-0.5000000000000004,0.977151562323312
20100521223000,2010-05-21 22:30:00,0.6680638642135335,-0.38268343236508956,0.9761196611165045
20100521230000,2010-05-21 23:00:00,0.6680638642135335,-0.2588190451025207,0.9750652941240628
20100521233000,2010-05-21 23:30:00,0.6680638642135335,-0.13052619222005168,0.9739884896403324
20100522000000,2010-05-22 00:00:00,0.6551563572090853,0.0,0.9728892765831365
20100522003000,2010-05-22 00:30:00,0.6551563572090853,0.13052619222005157,0.9717676844934879
20100522010000,2010-05-22 01:00:00,0.6551563572090853,0.25881904510252074,0.9706237435351005
20100522013000,2010-05-22 01:30:00,0.6551563572090853,0.38268343236508984,0.9694574844939938
20100522020000,2010-05-22 02:00:00,0.6551563572090853,0.49999999999999994,0.9682689387780343
20100522023000,2010-05-22 02:30:00,0.6551563572090853,0.6087614290087207,0.9670581384164552
20100522030000,2010-05-22 03:00:00,0.6551563572090853,0.7071067811865476,0.9658251160593371
20100522033000,2010-05-22 03:30:00,0.6551563572090853,0.7933533402912352,0.9645699049770604
20100522040000,2010-05-22 04:00:00,0.6551563572090853,0.8660254037844386,0.9632925390598758
20100522043000,2010-05-22 04:30:00,0.6551563572090853,0.9238795325112867,0.9619930528170866
20100522050000,2010-05-22 05:00:00,0.6551563572090853,0.9659258262890683,0.960671481376667
20100522053000,2010-05-22 05:30:00,0.6551563572090853,0.9914448613738104,0.9593278604845326
20100522060000,2010-05-22 06:00:00,0.6551563572090853,1.0,0.9579622265038404
20100522063000,2010-05-22 06:30:00,0.6551563572090853,0.9914448613738104,0.9565746164144376
20100522070000,2010-05-22 07:00:00,0.6551563572090853,0.9659258262890683,0.9551650678119789
20100522073000,2010-05-22 07:30:00,0.6551563572090853,0.9238795325112867,0.9537336189073362
20100522080000,2010-05-22 08:00:00,0.6551563572090853,0.8660254037844387,0.9522803085257354
20100522083000,2010-05-22 08:30:00,0.6551563572090853,0.7933533402912354,0.9508051761060109
20100522090000,2010-05-22 09:00:00,0.6551563572090853,0.7071067811865476,0.9493082616997892
20100522093000,2010-05-22 09:30:00,0.6551563572090853,0.6087614290087209,0.9477896059705553
20100522100000,2010-05-22 10:00:00,0.6551563572090853,0.49999999999999994,0.94624925019295
20100522103000,2010-05-22 10:30:00,0.6551563572090853,0.3826834323650899,0.9446872362516605
20100522110000,2010-05-22 11:00:00,0.6551563572090853,0.258819045102521,0.9431036066406211
20100522113000,2010-05-22 11:30:00,0.6551563572090853,0.13052619222005157,0.941498404462008
20100522120000,2010-05-22 12:00:00,0.6551563572090853,-3.216245299353273e-16,0.9398716734253182
20100522123000,2010-05-22 12:30:00,0.6551563572090853,-0.13052619222005177,0.9382234578461416
20100522130000,2010-05-22 13:00:00,0.6551563572090853,-0.2588190451025208,0.9365538026453927
20100522133000,2010-05-22 13:30:00,0.6551563572090853,-0.38268343236508967,0.934862753348045
20100522140000,2010-05-22 14:00:00,0.6551563572090853,-0.5000000000000001,0.9331503560820944
20100522143000,2010-05-22 14:30:00,0.6551563572090853,-0.6087614290087207,0.931416657577284
20100522150000,2010-05-22 15:00:00,0.6551563572090853,-0.7071067811865475,0.9296617051642335
20100522153000,2010-05-22 15:30:00,0.6551563572090853,-0.7933533402912349,0.9278855467729272
20100522160000,2010-05-22 16:00:00,0.6551563572090853,-0.8660254037844385,0.9260882309316322
20100522163000,2010-05-22 16:30:00,0.6551563572090853,-0.9238795325112865,0.9242698067656575
20100522170000,2010-05-22 17:00:00,0.6551563572090853,-0.9659258262890681,0.9224303239959963
20100522173000,2010-05-22 17:30:00,0.6551563572090853,-0.9914448613738104,0.9205698329380002
20100522180000,2010-05-22 18:00:00,0.6551563572090853,-1.0,0.9186883845001657
20100522183000,2010-05-22 18:30:00,0.6551563572090853,-0.9914448613738105,0.9167860301825085
20100522190000,2010-05-22 19:00:00,0.6551563572090853,-0.9659258262890684,0.9148628220754085
20100522193000,2010-05-22 19:30:00,0.6551563572090853,-0.9238795325112866,0.9129188128578912
20100522200000,2010-05-22 20:00:00,0.6551563572090853,-0.8660254037844386,0.910954055796459
20100522203000,2010-05-22 20:30:00,0.6551563572090853,-0.7933533402912352,0.9089686047432579
20100522210000,2010-05-22 21:00:00,0.6551563572090853,-0.7071067811865477,0.9069625141347433
20100522213000,2010-05-22 21:30:00,0.6551563572090853,-0.608761429008721,0.9049358389900919
20100522220000,2010-05-22 22:00:00,0.6551563572090853,-0.5000000000000004,0.9028886349095125
20100522223000,2010-05-22 22:30:00,0.6551563572090853,-0.38268343236508956,0.9008209580726215
20100522230000,2010-05-22 23:00:00,0.6551563572090853,-0.2588190451025207,0.8987328652368022
20100522233000,2010-05-22 23:30:00,0.6551563572090853,-0.13052619222005168,0.8966244137355293
20100523000000,2010-05-23 00:00:00,0.6420547132365637,0.0,0.8944956614764333
20100523003000,2010-05-23 00:30:00,0.6420547132365637,0.13052619222005157,0.892346666939915
20100523010000,2010-05-23 01:00:00,0.6420547132365637,0.25881904510252074,0.8901774891769104
20100523013000,2010-05-23 01:30:00,0.6420547132365637,0.38268343236508984,0.88798818780731
20100523020000,2010-05-23 02:00:00,0.6420547132365637,0.49999999999999994,0.8857788230179926
20100523023000,2010-05-23 02:30:00,0.6420547132365637,0.6087614290087207,0.883549455560984
20100523030000,2010-05-23 03:00:00,0.6420547132365637,0.7071067811865476,0.8813001467514661
20100523033000,2010-05-23 03:30:00,0.6420547132365637,0.7933533402912352,0.8790309584656949
20100523040000,2010-05-23 04:00:00,0.6420547132365637,0.8660254037844386,0.8767419531393552
20100523043000,2010-05-23 04:30:00,0.6420547132365637,0.9238795325112867,0.8744331937650777
20100523050000,2010-05-23 05:00:00,0.6420547132365637,0.9659258262890683,0.8721047438906327
20100523053000,2010-05-23 05:30:00,0.6420547132365637,0.9914448613738104,0.8697566676166939
20100523060000,2010-05-23 06:00:00,0.6420547132365637,1.0,0.8673890295948369
20100523063000,2010-05-23 06:30:00,0.6420547132365637,0.9914448613738104,0.8650018950252261
20100523070000,2010-05-23 07:00:00,0.6420547132365637,0.9659258262890683,0.8625953296544294
20100523073000,2010-05-23 07:30:00,0.6420547132365637,0.9238795325112867,0.8601693997732205
20100523080000,2010-05-23 08:00:00,0.6420547132365637,0.8660254037844387,0.8577241722142739
20100523083000,2010-05-23 08:30:00,0.6420547132365637,0.7933533402912354,0.8552597143498275
20100523090000,2010-05-23 09:00:00,0.6420547132365637,0.7071067811865476,0.8527760940893726
20100523093000,2010-05-23 09:30:00,0.6420547132365637,0.6087614290087209,0.8502733798772283
20100523100000,2010-05-23 10:00:00,0.6420547132365637,0.49999999999999994,0.8477516406901933
20100523103000,2010-05-23 10:30:00,0.6420547132365637,0.3826834323650899,0.8452109460349833
20100523110000,2010-05-23 11:00:00,0.6420547132365637,0.258819045102521,0.8426513659458057
20100523113000,2010-05-23 11:30:00,0.6420547132365637,0.13052619222005157,0.8400729709818948
20100523120000,2010-05-23 12:00:00,0.6420547132365637,-3.216245299353273e-16,0.8374758322249249
20100523123000,2010-05-23 12:30:00,0.6420547132365637,-0.13052619222005177,0.8348600212762944
20100523130000,2010-05-23 13:00:00,0.6420547132365637,-0.2588190451025208,0.8322256102546546
20100523133000,2010-05-23 13:30:00,0.6420547132365637,-0.38268343236508967,0.8295726717932616
20100523140000,2010-05-23 14:00:00,0.6420547132365637,-0.5000000000000001,0.8269012790371206
20100523143000,2010-05-23 14:30:00,0.6420547132365637,-0.6087614290087207,0.8242115056404301
20100523150000,2010-05-23 15:00:00,0.6420547132365637,-0.7071067811865475,0.8215034257637116
20100523153000,2010-05-23 15:30:00,0.6420547132365637,-0.7933533402912349,0.8187771140712088
20100523160000,2010-05-23 16:00:00,0.6420547132365637,-0.8660254037844385,0.8160326457276097
20100523163000,2010-05-23 16:30:00,0.6420547132365637,-0.9238795325112865,0.8132700963956934
20100523170000,2010-05-23 17:00:00,0.6420547132365637,-0.9659258262890681,0.8104895422332858
20100523173000,2010-05-23 17:30:00,0.6420547132365637,-0.9914448613738104,0.8076910598900775
20100523180000,2010-05-23 18:00:00,0.6420547132365637,-1.0,0.8048747265048749
20100523210000,2010-05-23 21:00:00,0.6420547132365637,-0.7071067811865477,0.787606234951424
20100523213000,2010-05-23 21:30:00,0.6420547132365637,-0.608761429008721,0.7846671446059162
20100523220000,2010-05-23 22:00:00,0.6420547132365637,-0.5000000000000004,0.7817108375697084
20100523223000,2010-05-23 22:30:00,0.6420547132365637,-0.38268343236508956,0.7787373952445237
20100523230000,2010-05-23 23:00:00,0.6420547132365637,-0.2588190451025207,0.7757468994896168
20100523233000,2010-05-23 23:30:00,0.6420547132365637,-0.13052619222005168,0.7727394326187281
20100524000000,2010-05-24 00:00:00,0.6287628145958344,0.0,0.7697150773963882
20100524003000,2010-05-24 00:30:00,0.6287628145958344,0.13052619222005157,0.7666739170346873
20100524010000,2010-05-24 01:00:00,0.6287628145958344,0.25881904510252074,0.7636160351898406
20100524013000,2010-05-24 01:30:00,0.6287628145958344,0.38268343236508984,0.7605415159587122
20100524020000,2010-05-24 02:00:00,0.6287628145958344,0.49999999999999994,0.7574504438752386
